id,weight23,E23,inch_norm23,hours_norm23,weight24,E24,inch_norm24,hours_norm24,weight25,E25,inch_norm25,hours_norm25,weight26,E26,inch_norm26,hours_norm26,weight27,E27,inch_norm27,hours_norm27,weight28,E28,inch_norm28,hours_norm28,weight29,E29,inch_norm29,hours_norm29,weight30,E30,inch_norm30,hours_norm30,weight31,E31,inch_norm31,hours_norm31,weight32,E32,inch_norm32,hours_norm32,weight33,E33,inch_norm33,hours_norm33,weight34,E34,inch_norm34,hours_norm34,weight35,E35,inch_norm35,hours_norm35,weight36,E36,inch_norm36,hours_norm36,weight37,E37,inch_norm37,hours_norm37,weight38,E38,inch_norm38,hours_norm38,weight39,E39,inch_norm39,hours_norm39,weight40,E40,inch_norm40,hours_norm40,weight41,E41,inch_norm41,hours_norm41,weight42,E42,inch_norm42,hours_norm42,weight43,E43,inch_norm43,hours_norm43,weight44,E44,inch_norm44,hours_norm44,weight45,E45,inch_norm45,hours_norm45,weight46,E46,inch_norm46,hours_norm46,weight47,E47,inch_norm47,hours_norm47,weight48,E48,inch_norm48,hours_norm48,weight49,E49,inch_norm49,hours_norm49,weight50,E50,inch_norm50,hours_norm50,weight51,E51,inch_norm51,hours_norm51,weight52,E52,inch_norm52,hours_norm52,weight53,E53,inch_norm53,hours_norm53,weight54,E54,inch_norm54,hours_norm54,black
956,478756,1,.6743655,.2791896,486532,1,.6724451,.2700893,480410,1,.7234436,.2498283,483622,1,.555596,.2996223,492227,1,.5054183,.3571429,493338,1,.4840076,.3801511,493126,1,.4736295,.3770604,491962,1,.5402517,.3777473,492120,1,,,514487,1,.5417022,.3928571,514487,1,,,523534,1,.5528234,.3571429,523534,1,,,534766,1,.545106,.3571429,534766,1,,,563246,1,.5827353,.3571429,563246,1,,,578675,1,.5160318,.3571429,578675,1,,,596381,1,.3507367,.3228022,596381,1,,,570711,0,,,570711,0,,,596004,0,,,596004,1,,,593043,1,.2044559,.0961538,593043,1,,,611092,1,.2286075,.2767857,611092,1,,,592466,1,.4604275,.2026099,592466,1,,,,,,,0
970,473785,1,.7271867,.3459821,488735,1,.8555577,.3648695,497695,1,.5974637,.3715659,508238,1,.7379445,.4009272,514987,1,1.020802,.3545673,513772,1,.8965772,.4309753,523523,1,.8878343,.4285714,529108,1,.8357136,.3914835,499152,1,.7515697,.4464286,505048,1,1.215182,.3976648,504019,1,.9865467,.4344094,516132,1,,,526178,1,.9833373,.4721841,526178,1,,,550054,1,1.107625,.4642857,550054,1,,,565736,1,2.096561,.4642857,565736,1,,,605794,1,,.4464286,605794,1,,,617178,1,4.339285,.4910714,617178,1,,,642042,1,2.189986,.3791209,642042,1,,,619241,1,1.075431,.4627404,619241,1,,,615049,1,1.93482,.390625,615049,1,,,694842,1,1.52905,.4285714,694842,1,,,691549,1,1.773072,.4460852,691549,1,,,0
973,432217,1,.6062441,.3571429,433059,1,.6401378,.3571429,450115,1,.4992556,.3897665,442955,1,.5940939,.392342,441310,1,.5992882,.3571429,449779,1,.733932,.3228022,443824,1,.5757993,.3571429,440807,1,.7353581,.3571429,445242,1,.7142752,.3571429,459992,1,,,469851,1,.7042129,.3571429,469851,1,,,495205,1,.6942434,.3571429,495205,1,,,521933,1,.7681039,.3571429,521933,1,,,547145,1,.8857576,.3571429,547145,1,,,580373,1,.7852658,.3571429,580373,1,,,571522,1,.8876335,.3571429,571522,1,,,554710,1,.8360443,.3571429,554710,1,,,567581,1,.8464836,.3571429,567581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0
990,478075,1,.5819921,.2542926,493160,1,.549462,.3873627,502201,1,.522997,.3930288,512840,1,.5690114,.4017857,519650,1,.6310776,.3700206,518424,1,,.3811813,528263,1,,.4206731,533898,1,,.4120879,503671,1,.0366482,.2953297,509620,1,.1842825,.2850275,508583,1,,.4567308,520805,1,,,530942,1,.9028371,.375,530942,1,,,555034,1,.8815789,.375,555034,1,,,570859,1,.7110078,.4107143,570859,1,,,611278,1,.7873401,.4017857,611278,1,,,622766,1,.9173899,.4017857,622766,1,,,647855,1,.9119152,.3228022,647855,1,,,624848,1,.7970393,.3389423,624848,1,,,620618,1,.7228923,.2946429,620618,1,,,701133,1,,.2857143,701133,1,,,697811,1,.8122919,.3816964,697811,1,,,0
1003,548835,1,.367866,.4584478,547710,1,.3771108,.4627404,545704,1,.7461395,.5099588,542155,1,.4001229,.5357143,556017,1,1.048962,.5571772,560922,1,.8458312,.5588942,557184,1,1.134904,.4945055,553291,1,,,571935,1,1.263972,.5357143,571935,1,,,591260,1,.8570906,.5357143,591260,1,,,606624,1,1.569245,.5357143,606624,1,,,621058,1,1.631659,.5357143,621058,1,,,629542,1,,.4464286,629542,1,,,655519,1,1.183511,.4464286,655519,1,,,647940,1,.7962326,.4464286,647940,1,,,695599,1,.6925775,.4464286,695599,1,,,711581,1,.9541274,.4464286,711581,1,,,712609,1,.5669466,.4464286,712609,1,,,730180,1,.4875809,.4464286,730180,1,,,747321,0,,,747321,0,,,0
1062,664094,1,.7338929,.3932005,666368,1,.8173851,.4017857,650716,1,1.125062,.4811127,682778,1,1.197598,.4666896,688564,1,,,722133,1,,,722133,1,,.4464286,722133,1,.882741,.5365728,736459,1,.9893011,.5408654,737542,1,.9662409,.4203297,723813,1,1.212209,.4464286,748583,1,.9428701,.5013736,726078,1,,.6043956,743060,1,,,783069,1,,.4464286,783069,1,,,801652,1,1.157072,.4285714,801652,1,,,846867,1,1.486653,.4464286,846867,1,,,881649,1,2.144466,.4464286,881649,1,,,914913,1,1.435915,.5357143,914913,1,,,919342,1,1.620283,.5357143,919342,1,,,890538,1,2.059222,.5178571,890538,1,,,,,,,,,,,,,,,,,,,0
1064,692107,1,.7895007,.4344094,704688,1,.8906317,.3818681,696446,1,.787462,.3588599,699567,1,.9862471,.3571429,721139,1,.7747415,.3571429,708143,1,.8662384,.3571429,740935,1,.8430051,.4155219,744085,1,.8168002,.3811813,734638,1,.8201706,.3571429,727514,1,.81664,.364011,725322,1,.9160707,.3571429,742389,1,.8955603,.3444368,745130,1,.786468,.3873627,755394,1,.736497,.4017857,775123,1,,,775838,1,.736715,.4464286,775838,1,,,829542,1,.809677,.4196429,829542,1,,,838383,1,.9470528,.4017857,838383,1,,,,,,,,,,,938129,0,,,938129,1,,,970404,1,.6128898,.3571429,970404,1,,,966449,0,,,966449,0,,,,,,,,,,,,,,,0
1092,626088,1,.2696262,.2032967,627309,1,.4166103,.1936813,652015,1,.4444354,.3210852,641643,1,.4670559,.3736264,,,,,,,,,642901,1,.3501938,.3708791,638532,1,.3220094,.3914835,644956,1,.4084532,.4546703,666321,1,,,680602,1,.365649,.3571429,680602,1,,,717330,1,.4224232,.5,717330,1,,,756047,1,.5126267,.4833448,756047,1,,,792568,1,.2585791,.6438874,792568,0,,,827878,0,,,827878,1,,,827878,0,,,827878,0,,,803526,1,.2843688,.625,803526,1,,,865716,0,,,865716,1,,,865716,1,.5871553,.3571429,865716,1,,,948766,1,,,948766,1,,,948766,1,.5224081,.3571429,948766,1,,,0
1095,725024,1,.5581193,.5060096,736801,1,.435008,.5666209,727529,1,.501433,.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1099,704337,1,.4532499,.1959135,726561,0,,,739881,1,.5481411,.1875,755555,1,.4171034,.2901786,765588,1,.5230663,.4464286,763781,1,.6142554,.4464286,778277,1,.3140923,.4732143,786580,1,.5411479,.5003434,742047,1,.5973737,.4529533,750812,1,.5629423,.481456,749283,0,,,767289,1,,,782225,1,.3912294,.4821429,782225,1,,,817718,1,,.392342,817718,1,,,841033,1,.7532374,.4464286,841033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1138,841313,0,,,856606,1,.5058029,.5769231,846587,1,.7619539,.6318682,850381,1,.0442015,.2678571,876603,0,,,860807,0,,,904496,0,,,904496,1,.607673,.6404533,893013,1,.7573995,.4278846,884353,1,.813792,.4529533,881688,1,.7393591,.457761,902435,1,.8907672,.2065591,905767,1,1.177855,.4726992,918243,1,.8213583,.4223901,942226,1,,,943095,1,.38025,.9666896,943095,1,,,1008377,1,,.6346154,1008377,1,,,1019124,1,1.651836,.5357143,1019124,1,,,1048101,1,.407425,.7355769,1048101,1,,,1140373,1,.9473048,.8035714,1140373,1,,,1179606,1,.5388042,.8125,1179606,0,,,1174798,0,,,1174798,1,,,1148590,1,.7610742,.8125,1148590,1,,,1357607,1,,,0
1176,667526,1,.4382133,.4292583,668812,1,.5735736,.4237638,663353,1,.5182926,.4634272,668063,1,.6234327,.4162088,664163,1,.6566133,.3708791,668937,1,.7087788,.3705357,691706,1,.7260903,.3653846,675067,1,,,717242,1,.6175406,.4464286,717242,1,,,747253,1,.6506892,.4375,747253,1,,,757985,1,.9663243,.3571429,757985,1,,,782272,1,.7026605,.5923764,782272,1,,,790695,1,1.366567,.3928571,790695,1,,,832031,1,.8679084,.6696429,832031,1,,,843675,1,2.041622,.3482143,843675,1,,,888397,1,1.913427,.3303571,888397,1,,,968144,1,1.660112,.375,968144,1,,,920394,1,1.984313,.3571429,920394,1,,,892803,1,1.630496,.4271978,892803,1,,,,,,,,,,,0
1186,572423,1,.4546714,.2833104,573539,1,.5226161,.385989,596127,1,.6957998,.3691621,586644,1,.7565141,.3954327,584465,1,.6558597,.6164148,595682,1,.8213049,.3571429,587795,1,.9091569,.3571429,583800,1,1.000087,.3571429,589674,1,1.028556,.3571429,609207,1,,,622265,1,1.11049,.3571429,622265,1,,,655844,1,1.028509,.5357143,655844,1,,,691242,1,1.222359,.5357143,691242,1,,,724633,1,2.008088,.4601648,724633,1,,,768639,1,.1974383,.4464286,768639,1,,,756917,1,2.151839,.4910714,756917,1,,,734651,1,2.587756,.3571429,734651,1,,,751698,1,2.308592,.4464286,751698,1,,,791511,1,2.201833,.4910714,791511,1,,,853429,1,4.771552,.4910714,853429,1,,,867443,1,2.238333,.4584478,867443,1,,,0
1249,582688,1,.450723,.5236951,584683,1,.6220102,.4223901,570950,1,.4709833,.4807692,599082,1,.5357478,.5297047,604159,1,.4911344,.5022321,626391,1,.501151,.3756868,624095,1,.5028554,.4127747,633613,1,.6027163,.3722527,646182,1,.5992882,.3571429,647133,1,.5430114,.4155219,635087,1,.6952376,.467033,656821,1,.8111222,.4532967,637074,1,.8845052,.5537431,651974,1,,,687079,1,.4333618,.7142857,687079,1,,,703384,1,.274269,.6696429,703384,1,,,743057,1,.3303673,.8035714,743057,1,,,773575,1,.4168271,.7589286,773575,1,,,802762,1,.228057,.7589286,802762,1,,,806648,1,.9017229,.6696429,806648,1,,,781374,1,.5474099,.7142857,781374,1,,,854605,1,.3163626,.8035714,854605,1,,,901821,1,.4697242,.8928571,901821,1,,,0
1265,633624,0,,,645142,0,,,637597,0,,,640454,0,,,660203,0,,,648306,1,.1380785,.2977335,678326,1,.4662068,.4326923,681210,1,.3163592,.3485577,672562,1,.2592637,.2884615,666039,1,.2939349,.404533,664032,1,.3140283,.467033,679657,1,.3039182,.3365385,682167,1,,.181147,691563,1,.7314178,.1116071,709625,1,,,710280,1,.4024074,.1923077,710280,1,,,759446,1,.1878555,.4888393,759446,1,,,767540,0,,,767540,1,,,789364,1,.0419569,.1785714,789364,0,,,,,,,,,,,,,,,,,,,884785,0,,,884785,1,,,865046,1,.0490387,.1050824,865046,1,,,996043,0,,,0
1309,531810,1,.8305437,.3416896,523354,1,1.577131,.3746566,537123,1,2.236228,.3571429,559251,1,1.75445,.4223901,553634,1,1.932841,.4052198,553690,1,.8840563,.4035027,560375,1,.7273548,.4653159,559162,1,1.82488,.5357143,560038,1,.9148679,.5511676,561420,1,3.319233,.3125,562051,0,,,586279,0,,,586279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1331,537866,0,,,503078,0,,,574194,1,.0573093,.3519917,574194,1,,.4464286,551724,1,.888904,.4206731,558466,1,.9687974,.3313873,572456,1,.0208585,.2163462,558634,0,,,548467,1,,.2984203,548467,0,,,558634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1351,569346,1,.3765517,.3571429,569346,1,.3385675,.364011,562181,1,.0342424,.364011,565941,1,.3995254,.3571429,576010,1,.3023672,.3731112,577310,1,.5454941,.3571429,577062,1,.5294578,.3571429,575700,1,.4857071,.3571429,575885,1,,,602059,1,.4983661,.3571429,602059,1,,,612647,1,.822807,.3571429,612647,1,,,625790,1,.6689937,.3571429,625790,1,,,659118,1,.6992823,.3571429,659118,1,,,677173,1,.7090936,.3616071,677173,0,,,697893,1,.2970202,.3303571,697893,1,,,667853,1,.2407215,.2953297,667853,1,,,697452,1,.4040036,.3571429,697452,1,,,693986,1,.4954123,.3571429,693986,1,,,715108,1,.5315124,.3571429,715108,1,,,693311,1,.4005128,.3571429,693311,1,,,,,,,0
1363,559237,1,.5759615,.3940591,561152,1,.6959606,.5048077,547971,1,.4646524,.6370192,574971,1,.7537313,.4706388,579843,1,1.10298,.5357143,601181,1,1.80285,.4429945,598977,1,1.206451,.4301167,608112,1,1.788826,.4378434,620176,1,2.473162,.3571429,621088,1,1.518378,.4086538,609527,1,1.054095,.5133929,630386,1,1.759595,.6026786,611434,1,1.832829,.5659341,625735,1,,,659427,1,2.313068,.5803571,659427,1,,,675075,1,.9672357,.8070055,675075,1,,,713151,1,1.677249,.5803571,713151,1,,,,,,,,,,,,,,,770453,1,,,774183,1,,,774183,1,,,749926,1,1.502326,.4732143,749926,1,,,820210,1,,.3571429,820210,1,,,865526,1,.690771,.3794643,865526,0,,,0
1430,569215,0,,,587175,0,,,597940,1,.5431469,.1730769,610607,1,.5380643,.3324176,618715,1,.8354531,.3571429,617255,1,1.012125,.3571429,628970,1,1.13063,.3786058,635680,1,1.139468,.3811813,599690,1,1.242514,.3571429,606773,1,1.264816,.3571429,605538,1,1.275895,.3571429,620090,1,,,632160,1,1.340713,.3571429,632160,1,,,660845,1,1.338606,.4459135,660845,1,,,679686,1,1.620669,.4095123,679686,1,,,727812,0,,,727812,0,,,741489,0,,,741489,0,,,771361,0,,,771361,0,,,743968,1,.9349312,.2661401,743968,1,,,738932,1,,,738932,1,,,834796,0,,,834796,1,,,830840,1,.0000284,.2225275,830840,1,,,0
1561,204661,0,,,206817,0,,,197005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236690,1,,,236690,1,,,236690,1,,,236690,1,,,236690,1,,,236690,1,.8974467,.3571429,236690,1,,,240570,1,.0076673,.2953297,240570,0,,,,,,,253186,0,,,253186,0,,,253186,0,,,253186,0,,,253186,0,,,253186,0,,,253186,0,,,276741,0,,,276741,1,,,,,,,,,,,0
1577,498044,1,.3400119,.3482143,513758,1,.3479541,.4893544,523177,1,,,524709,1,,,524709,1,,,524709,1,,,524709,1,,,524709,1,.979248,.3571429,524709,1,1.000073,.3571429,530907,1,.9765555,.3571429,529826,1,.8981515,.340831,542558,1,,,553119,1,1.072869,.4237638,553119,1,,,578217,1,1.148103,.3839286,578217,1,,,594703,1,,,594703,1,,,636811,1,1.421874,.3571429,636811,1,,,648778,1,1.548095,.3571429,648778,1,,,674916,1,1.223387,.364011,674916,1,,,650947,1,1.114726,.4464286,650947,1,,,646541,1,1.044363,.375,646541,1,,,730419,1,.8192865,.3839286,730419,1,,,726958,0,,,726958,1,,,0
1585,481111,1,.557674,.4423077,482049,1,.5213792,.4642857,501034,1,.4826019,.4838599,493063,1,.5468173,.4878091,491232,1,.5307564,.470467,500660,1,1.415171,.2232143,494030,1,2.161196,.1802885,490673,1,1.161321,.3708791,495610,0,,,512027,1,,,523001,1,1.435511,.3571429,523001,1,,,551224,1,1.642675,.2403846,551224,1,,,580976,1,1.2141,.3571429,580976,1,,,609040,1,.9323764,.3571429,609040,1,,,646026,1,1.009627,.3571429,646026,1,,,636174,1,1.268048,.3571429,636174,1,,,617460,1,1.691994,.3571429,617460,1,,,631787,1,1.635252,.3571429,631787,1,,,665250,1,1.743117,.3571429,665250,1,,,717291,1,1.346498,.3571429,717291,1,,,729069,1,1.393088,.3571429,729069,1,,,0
1602,550279,1,.5448607,.3928571,549151,1,.7933752,.3770604,547140,1,1.689051,.2111951,543581,1,1.442291,.2111951,557480,1,.7576307,.3571429,562397,1,.839296,.3629808,558650,1,.869288,.3228022,554747,1,,,573440,1,.7583832,.3571429,573440,1,,,592815,1,.6171052,.4464286,592815,1,,,608220,1,.7050245,.5020605,608220,1,,,,,,,,,,,631199,1,1.220527,.4464286,631199,1,,,657244,1,1.521657,.4464286,657244,1,,,649645,1,,.5357143,649645,1,,,697429,1,.75414,.4464286,697429,1,,,713454,1,2.055044,.4464286,713454,1,,,714484,1,4.037467,.5803571,714484,1,,,732102,1,2.107572,.5400069,732102,1,,,749287,1,2.222614,.4464286,749287,1,,,0
1613,543118,1,.1491198,.1304945,542004,1,.2811935,.2172047,540019,1,.4155065,.1201923,536507,1,.3864964,.1751374,550225,1,.2597082,.2917239,555078,1,.472897,.2747253,551379,1,.4682698,.3595467,547528,1,,,565977,0,,,565977,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1619,506306,0,,,522281,0,,,531856,1,1.699643,.1854396,543123,1,1.101683,.390625,550336,1,1.121916,.3700206,549037,1,1.073476,.3715659,559457,1,1.350977,.4400755,565425,1,1.946785,.4721841,533413,1,2.189856,.4464286,539714,1,2.375453,.4464286,538615,1,2.323463,.4464286,551559,1,,,562295,1,1.381852,.4550138,562295,1,,,587809,1,1.954167,.4464286,587809,1,,,604568,1,1.137932,.4821429,604568,1,,,,,,,,,,,659541,1,.4666723,.4464286,659541,1,,,686112,1,1.098975,.4464286,686112,1,,,,,,,739017,1,,,739017,1,,,739017,1,,,739017,1,,,739017,1,,,739017,1,,.5752061,739017,1,,,0
1620,660761,0,,,672771,1,1.132803,.4146635,664903,1,1.05811,.4550138,667882,1,1.310779,.4129464,688477,1,1.291695,.4326923,676070,1,1.323577,.4464286,707376,1,1.788982,.4464286,710384,1,1.549712,.4781937,701365,1,1.594932,.4910714,694564,1,1.755692,.5030907,692470,1,1.715916,.5357143,708765,1,1.82488,.5357143,711382,1,1.979545,.5357143,721181,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1622,634016,1,.4196291,.154533,636187,1,.6045955,.1768544,621244,1,,,651854,1,.2137218,.1991758,657378,1,.2455672,.1116071,681569,1,.884289,.2129121,679071,1,1.17239,.1991758,689426,1,.7890633,.3159341,703103,1,1.082048,.2197802,704138,1,1.263546,.3571429,691031,1,1.060683,.3571429,714679,1,1.311038,.2403846,693193,0,,,709405,1,,,747603,1,1.377808,.3159341,747603,1,,,765344,1,2.005592,.3571429,765344,1,,,808511,1,1.982203,.4464286,808511,1,,,841718,1,,.3571429,841718,1,,,873475,1,1.009627,.3571429,873475,1,,,877704,1,1.268048,.3571429,877704,1,,,850204,1,,.3571429,850204,1,,,929886,1,,.3571429,929886,1,,,981261,1,1.100916,.3571429,981261,1,,,0
1628,590421,1,.40722,.1950549,587023,1,.5807928,.3516484,602876,1,.6634966,.3571429,613036,1,.7290277,.3571429,623545,1,.7418067,.3571429,646084,1,.7628049,.3571429,633822,1,.7329185,.3571429,642195,1,.7324633,.3571429,666468,1,.8213049,.3571429,660769,1,.9091569,.3571429,659999,1,.8530153,.3571429,676147,1,.7999882,.3571429,675542,1,,,697693,1,.8396385,.3571429,697693,1,,,751361,1,.9256578,.3571429,751361,1,,,751500,1,.9167691,.3571429,751500,1,,,808226,1,1.002305,.3571429,808226,1,,,799029,1,1.076936,.3571429,799029,1,,,821175,1,.9983361,.375,821175,1,,,785930,1,1.055008,.3571429,785930,1,,,821967,1,1.101164,.3971497,821967,1,,,822682,1,1.134277,.3928571,822682,1,,,829574,1,.8200861,.3626373,0
1637,453642,1,.4573601,.3595467,454527,1,.6137792,.3571429,472428,1,.7995134,.3245192,464913,1,.8575644,.3125,463186,1,.9079189,.3339629,472075,1,.760216,.4155219,465825,1,.7168673,.4378434,462659,1,.6221877,.3039148,467314,1,.3565662,.5151099,482794,1,,,493142,1,.3346755,.520261,493142,1,,,519753,1,.5142543,.1964286,519753,1,,,547806,1,.3754173,.5892857,547806,1,,,574268,1,.3237634,.3085508,574268,1,,,609143,1,.4786382,.4017857,609143,1,,,599853,1,.2338244,.4842033,599853,1,,,582208,1,.5782694,.4917583,582208,1,,,595717,1,.4182231,.4107143,595717,1,,,627269,1,,.3571429,627269,1,,,676339,1,,.3571429,676339,1,,,687444,1,.174136,.3571429,687444,0,,,0
1641,130606,1,1.248617,.3762019,132206,1,1.261354,.3816964,135526,1,.9380752,.3770604,130750,1,.9093211,.3901099,131765,1,.8894835,.3928571,141841,1,1.033111,.2082761,144079,1,.7723299,.3863324,157038,1,.653704,.3813531,143730,1,2.053375,.2953297,148587,1,.9476594,.3571429,139018,1,,.1940247,133545,1,.5559455,.377919,146208,1,,,137250,1,,,142011,1,.7944966,.4017857,142011,1,,,145492,1,.9904158,.417239,145492,1,,,159456,1,1.27742,.4017857,159456,1,,,,,,,,,,,189082,1,1.525659,.3571429,189082,1,,,181555,1,2.066448,.4017857,181555,1,,,187024,1,,.4017857,187024,1,,,198315,1,2.789548,.3571429,198315,1,,,207522,1,2.201833,.4017857,207522,1,,,0
1653,788497,1,.080134,.3348214,787258,1,.7781584,.3125,804528,1,.8633088,.3715659,804528,1,1.000306,.3550824,839098,1,.7179437,.3755151,880882,1,1.224662,.4824862,904732,1,1.626347,.4910714,952893,1,1.580933,.46875,975680,1,1.754425,.4464286,,,,,924107,1,2.099474,.4378434,904597,1,2.433173,.4017857,904597,1,1.384315,.4249656,860801,1,1.009694,.4244505,881635,1,,,880595,1,1.203783,.4017857,880595,1,,,950057,1,3.381965,.4017857,950057,1,,,975626,1,2.642938,.4017857,975626,1,,,1062747,1,4.889796,.4017857,1062747,1,,,1064964,1,5.966517,.3571429,1064964,1,,,1034961,1,,.3940591,1034961,1,,,1103905,1,1.990582,.3571429,1103905,1,,,1070443,1,1.731444,.3571429,1070443,1,,,1166881,1,2.201833,.3571429,0
1659,612069,1,.7236341,.3159341,622011,1,.7028281,.2953297,614183,1,,,618290,1,1.306624,.364011,629292,1,,,630712,1,1.125623,.3365385,630440,1,1.029501,.3571429,628952,1,1.374265,.2747253,629155,1,,,657749,1,1.029234,.3571429,657749,1,,,669317,1,.822807,.3571429,669317,1,,,683676,1,1.11499,.3571429,683676,1,,,720086,0,,,720086,0,,,739812,0,,,739812,0,,,762448,1,.6803178,.2884615,762448,1,,,729630,1,.6767977,.3571429,729630,1,,,761966,1,.7310541,.3571429,761966,1,,,758180,1,.8711599,.3159341,758180,0,,,781255,0,,,781255,0,,,757443,0,,,757443,0,,,801402,0,,,0
1681,,,,,,,,,574366,1,1.0567,.2455357,565229,1,1.300965,.2874313,563130,1,,,566338,1,1.020556,.4642857,566338,1,.9432226,.470467,562489,1,.8420422,.5302198,568148,1,.7475182,.5460165,586969,1,,,599549,1,,.5,599549,1,,,631903,1,,,631903,1,,,740580,1,,,740580,1,,,740580,1,,,740580,1,,,740580,1,,,740580,1,,,724257,1,,,724257,1,,,724257,1,,,724257,1,,,724257,1,1.648994,.625,724257,1,,,762617,1,,,762617,1,,,,,,,,,,,,,,,,,,,0
1717,160192,1,.506726,.5408654,174690,1,1.203102,.3331044,173542,1,.9081011,.3571429,181581,1,.9772246,.3571429,172859,1,1.165282,.3571429,169892,1,1.200369,.3571429,163573,1,1.212209,.3571429,160587,1,1.217836,.362294,160587,1,1.14284,.4017857,189855,1,,,182840,1,1.21883,.3571429,182840,1,,,192159,1,1.208498,.3571429,192159,1,,,192363,1,1.484175,.3571429,192363,1,,,215674,1,,,215674,1,,,215674,1,,,215674,1,,,215674,1,.8453653,.6696429,215674,1,,,198751,1,1.006815,.6785714,198751,1,,,211593,1,1.487759,.4017857,211593,1,,,228770,1,1.048492,.625,228770,1,,,245652,1,1.878011,.3571429,245652,1,,,215047,1,,,215047,1,,,1
1777,703752,1,.4723265,.340831,716544,1,.4085332,.3571429,708164,1,.3171251,.4575893,711337,1,.3707227,.4790522,733272,1,.6181665,.4361264,720059,1,.6139181,.4464286,753401,1,.4485444,.3897665,756605,1,.6745895,.2884615,746999,1,.5386187,.4165522,739755,1,1.089424,.3274382,737526,1,.7835275,.5039492,754880,1,.8485464,.4464286,757667,1,.8387826,.4258242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1791,571369,1,.7360567,.4241071,562284,1,.3223318,.5314217,577078,1,.7748334,.6248283,600851,1,,,594877,1,1.253161,.625,594877,1,.969903,.6129808,602059,1,1.049715,.5803571,600756,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1805,567105,1,.413733,.4076236,565942,1,.558414,.4017857,563869,1,.562295,.4017857,560202,1,.5666497,.4180975,574526,1,.617989,.4028159,579594,1,.6338654,.3811813,575731,1,.5647556,.3974931,571709,1,,,590974,1,.5503695,.4464286,590974,1,,,610941,1,.5142543,.4464286,610941,1,,,626818,1,.4269361,.5803571,626818,1,,,641732,1,.5967209,.4464286,641732,1,,,650498,1,.7000085,.4464286,650498,1,,,677340,1,.6762922,.4464286,677340,1,,,669509,1,.7962326,.3571429,669509,1,,,718754,1,.5418778,.3296703,718754,1,,,735269,1,.6241955,.3674451,735269,1,,,736331,1,.7716773,.4017857,736331,1,,,754487,1,1.037077,.4017857,754487,1,,,772198,1,.8231903,.4017857,772198,1,,,0
1809,501008,1,.1855916,.4146635,516816,1,.0737849,.3846154,526291,1,.188526,.4361264,537441,1,,.3880495,544578,1,,.4395604,543292,1,,,559509,1,1.016974,.4910714,559509,1,.6079409,.4824862,527832,1,.7174702,.4223901,534067,1,,.4910714,532979,1,,.5168269,545788,1,,,556412,1,,.3571429,556412,1,,,581659,1,.8976076,.4910714,581659,1,,,598243,1,1.610541,.3571429,598243,1,,,640601,1,,.4642857,640601,1,,,652640,1,1.525659,.4464286,652640,1,,,678933,1,,.4842033,678933,1,,,654822,1,.9266632,.3605769,654822,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1845,676614,1,.2471164,.2472527,676614,1,,,718711,1,,,718711,1,.9592469,.3571429,718711,0,,,744689,0,,,730556,1,,.3502747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1897,708716,0,,,721599,0,,,716355,0,,,716355,0,,,738445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
